Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]

train3D/image11229.sift	585.000000 -0.000000 0.181804 -1.278426 0.810724 0.963601 0.260352 0.011515 0.029689 
train3D/image11230.sift	585.000000 -0.000000 -0.151369 -1.123649 0.924919 0.961613 0.265005 0.017338 0.033162 
train3D/image11231.sift	585.000000 -0.000000 -0.013763 -1.075663 0.875416 0.972614 0.231100 -0.023583 0.007246 
train3D/image11232.sift	585.000000 -0.000000 -0.052209 -1.227001 0.741500 0.971579 0.149943 -0.114965 -0.047973 
train3D/image11233.sift	585.000000 -0.000000 -0.187423 -1.192688 0.696951 0.972561 0.231350 -0.023285 0.007424 
train3D/image11234.sift	585.000000 -0.000000 -0.095151 -0.946473 0.986489 0.975894 0.177577 -0.085010 -0.029784 
train3D/image11235.sift	585.000000 -0.000000 0.076976 -1.267611 0.708335 0.969992 0.241706 -0.010833 0.014888 
train3D/image11236.sift	585.000000 -0.000000 0.063338 -1.006424 0.849061 0.967378 0.250152 -0.000526 0.021056 
train3D/image11237.sift	585.000000 -0.000000 0.083042 -0.938875 0.787659 0.935236 0.305810 0.071760 0.064007 
train3D/image11238.sift	585.000000 -0.000000 -0.142228 -0.938358 0.945140 0.974988 0.169032 -0.094397 -0.035474 
train3D/image11239.sift	585.000000 -0.000000 0.155698 -1.251160 0.915293 0.973263 0.227925 -0.027359 0.004979 
train3D/image11240.sift	585.000000 -0.000000 0.135260 -1.015554 0.673292 0.975513 0.212990 -0.044891 -0.005560 
train3D/image11241.sift	585.000000 -0.000000 -0.014377 -1.078682 0.892842 0.973336 0.227658 -0.026758 0.008230 
train3D/image11242.sift	585.000000 -0.000000 0.168159 -1.235877 0.966228 0.964830 0.256101 0.007645 0.028903 
train3D/image11243.sift	585.000000 -0.000000 0.093331 -0.876871 0.862854 0.966790 0.250919 0.001257 0.025074 
train3D/image11244.sift	585.000000 -0.000000 -0.101285 -0.880054 0.969331 0.957486 0.272076 0.027711 0.040901 
train3D/image11245.sift	585.000000 -0.000000 0.130023 -0.982155 0.708279 0.975363 0.215902 -0.040544 -0.000090 
train3D/image11246.sift	585.000000 -0.000000 0.155479 -1.065707 1.027718 0.975867 0.169428 -0.092870 -0.031846 
train3D/image11247.sift	585.000000 -0.000000 0.189872 -1.099718 1.067936 0.937046 0.302120 0.067373 0.064468 
train3D/image11248.sift	585.000000 -0.000000 -0.238034 -0.916727 0.750374 0.942391 0.295583 0.058483 0.059205 
train3D/image11249.sift	585.000000 -0.000000 0.194288 -1.099623 0.979488 0.976819 0.181016 -0.080135 -0.024091 
train3D/image11250.sift	585.000000 -0.000000 -0.004093 -1.221254 0.903532 0.975687 0.213426 -0.043419 -0.001827 
train3D/image11251.sift	585.000000 -0.000000 -0.014829 -1.080290 0.902056 0.973476 0.226950 -0.027696 0.008062 
train3D/image11252.sift	585.000000 -0.000000 -0.115787 -1.210667 1.058960 0.953624 0.278755 0.036181 0.046347 
train3D/image11253.sift	585.000000 -0.000000 0.053142 -1.176789 0.835283 0.962038 0.262504 0.015509 0.034008 
train3D/image11254.sift	585.000000 -0.000000 -0.146594 -1.002894 0.706765 0.951319 0.282536 0.041091 0.049270 
train3D/image11255.sift	585.000000 -0.000000 -0.196666 -0.908547 0.986029 0.942457 0.295224 0.057896 0.059249 
train3D/image11256.sift	585.000000 -0.000000 -0.060918 -1.097585 0.721774 0.953768 0.278512 0.035867 0.046160 
train3D/image11257.sift	585.000000 -0.000000 -0.173043 -1.201964 0.798079 0.969382 0.242976 -0.008529 0.019597 
train3D/image11258.sift	585.000000 -0.000000 -0.201215 -1.130845 0.886017 0.974949 0.161472 -0.101581 -0.036772 
train3D/image11259.sift	585.000000 -0.000000 0.080610 -1.211714 0.667858 0.944885 0.292002 0.053577 0.056688 
train3D/image11260.sift	585.000000 -0.000000 -0.174559 -1.058673 1.057025 0.953212 0.279449 0.037080 0.046882 
train3D/image11261.sift	585.000000 -0.000000 -0.013643 -1.089472 0.931807 0.973500 0.226530 -0.029653 0.009862 
train3D/image11262.sift	585.000000 -0.000000 -0.005369 -1.273148 0.870083 0.956298 0.273916 0.028204 0.044528 
train3D/image11263.sift	585.000000 -0.000000 -0.151733 -1.035383 0.912223 0.952005 0.281325 0.037715 0.050185 
train3D/image11264.sift	585.000000 -0.000000 -0.125759 -1.234889 1.027829 0.974511 0.158144 -0.106244 -0.036651 
train3D/image11265.sift	585.000000 -0.000000 -0.184931 -0.908443 1.168565 0.965683 0.253511 0.002717 0.029309 
train3D/image11266.sift	585.000000 -0.000000 -0.149261 -1.105792 0.687226 0.973655 0.153333 -0.111363 -0.039786 
train3D/image11267.sift	585.000000 -0.000000 -0.071560 -0.857605 0.825129 0.970370 0.239378 -0.014412 0.019035 
train3D/image11268.sift	585.000000 -0.000000 0.050114 -1.310481 0.975055 0.976820 0.178729 -0.083947 -0.023035 
train3D/image11269.sift	585.000000 -0.000000 -0.102436 -1.218454 0.856777 0.977093 0.185224 -0.076780 -0.018672 
train3D/image11270.sift	585.000000 -0.000000 -0.239363 -1.022884 0.741618 0.967253 0.249214 -0.002534 0.026164 
train3D/image11271.sift	585.000000 -0.000000 -0.014056 -1.077246 0.883675 0.972993 0.229345 -0.024939 0.007613 
train3D/image11272.sift	585.000000 -0.000000 0.174690 -1.016903 0.881193 0.972469 0.151344 -0.112673 -0.045541 
train3D/image11273.sift	585.000000 -0.000000 -0.162099 -1.069541 0.765416 0.973806 0.158163 -0.105379 -0.041092 
train3D/image11274.sift	585.000000 -0.000000 -0.024670 -1.319434 0.689095 0.976441 0.179883 -0.081674 -0.026672 
train3D/image11275.sift	585.000000 -0.000000 -0.220745 -1.127621 0.838304 0.972822 0.230147 -0.023985 0.008186 
train3D/image11276.sift	585.000000 -0.000000 -0.200537 -0.876762 0.920884 0.976372 0.178844 -0.082824 -0.027370 
train3D/image11277.sift	585.000000 -0.000000 -0.130305 -0.995452 0.654496 0.949175 0.286827 0.046765 0.050488 
train3D/image11278.sift	585.000000 -0.000000 -0.224879 -1.062299 1.127729 0.942980 0.295558 0.058406 0.057395 
train3D/image11279.sift	585.000000 -0.000000 0.113439 -1.113789 0.882044 0.971350 0.146420 -0.117896 -0.048731 
train3D/image11280.sift	585.000000 -0.000000 0.146950 -0.839543 1.016405 0.948176 0.288322 0.048740 0.051661 
train3D/image11281.sift	585.000000 -0.000000 -0.012004 -1.083585 0.912817 0.973573 0.226615 -0.026856 0.008662 
train3D/image11282.sift	585.000000 -0.000000 0.206000 -1.318498 0.698150 0.975445 0.215894 -0.039417 0.001062 
train3D/image11283.sift	585.000000 -0.000000 0.048026 -1.255438 0.954820 0.947906 0.287431 0.048737 0.054026 
train3D/image11284.sift	585.000000 -0.000000 -0.222709 -0.956159 1.031125 0.958254 0.270117 0.026340 0.040656 
train3D/image11285.sift	585.000000 -0.000000 -0.228277 -1.320494 1.022973 0.976600 0.173790 -0.086956 -0.027853 
train3D/image11286.sift	585.000000 -0.000000 0.234909 -0.959122 1.005555 0.973076 0.228940 -0.024105 0.010323 
train3D/image11287.sift	585.000000 -0.000000 0.152532 -1.111771 0.928036 0.936373 0.302270 0.068702 0.065886 
train3D/image11288.sift	585.000000 -0.000000 -0.044697 -0.926053 0.834649 0.975727 0.165560 -0.095932 -0.033340 
train3D/image11289.sift	585.000000 -0.000000 0.121202 -0.947756 1.044627 0.947689 0.287746 0.049153 0.054274 
train3D/image11290.sift	585.000000 -0.000000 -0.163722 -1.150067 1.009760 0.977266 0.187265 -0.072041 -0.018754 
train3D/image11291.sift	585.000000 -0.000000 -0.014205 -1.085929 0.921872 0.973641 0.226114 -0.028270 0.009572 
train3D/image11292.sift	585.000000 -0.000000 -0.162945 -1.280365 0.835151 0.975016 0.159841 -0.102727 -0.035744 
train3D/image11293.sift	585.000000 -0.000000 -0.200948 -1.117635 0.731925 0.976964 0.200955 -0.057344 -0.008047 
train3D/image11294.sift	585.000000 -0.000000 -0.244504 -1.043993 0.980464 0.977314 0.188533 -0.071326 -0.016554 
train3D/image11295.sift	585.000000 -0.000000 0.062344 -1.139712 0.916773 0.972041 0.233173 -0.019920 0.014613 
train3D/image11296.sift	585.000000 -0.000000 -0.258631 -0.936886 0.715520 0.959001 0.268479 0.023297 0.040579 
train3D/image11297.sift	585.000000 -0.000000 -0.087857 -1.235013 1.023824 0.972426 0.231591 -0.021799 0.013479 
train3D/image11298.sift	585.000000 -0.000000 0.189383 -1.319376 0.910117 0.970706 0.139189 -0.124562 -0.049163 
train3D/image11299.sift	585.000000 -0.000000 -0.096349 -1.017669 0.875043 0.977223 0.183552 -0.076867 -0.019932 
train3D/image11300.sift	585.000000 -0.000000 -0.079186 -1.007099 0.899382 0.970503 0.138424 -0.125359 -0.049654 
train3D/image11301.sift	585.000000 -0.000000 0.182408 -0.859615 0.173493 0.957028 0.267510 0.095629 0.058164 
train3D/image11302.sift	585.000000 -0.000000 -0.010813 -0.917110 0.330023 0.967644 0.236806 0.057462 0.032492 
train3D/image11303.sift	585.000000 -0.000000 -0.024140 -0.921930 0.006238 0.962904 0.252918 0.077303 0.045833 
train3D/image11304.sift	585.000000 -0.000000 0.129907 -0.661145 -0.046532 0.954658 0.272466 0.101937 0.062411 
train3D/image11305.sift	585.000000 -0.000000 0.032601 -0.929800 0.324117 0.912581 0.326099 0.173917 0.110965 
train3D/image11306.sift	585.000000 -0.000000 0.313348 -0.806966 0.090263 0.911541 0.326973 0.175170 0.111812 
train3D/image11307.sift	585.000000 -0.000000 0.263633 -0.976757 0.058431 0.905719 0.331608 0.181884 0.116353 
train3D/image11308.sift	585.000000 -0.000000 0.210102 -0.690927 0.403183 0.949228 0.282500 0.114852 0.071110 
train3D/image11309.sift	585.000000 -0.000000 0.232564 -0.942784 0.374249 0.971958 0.185059 -0.003796 -0.008633 
train3D/image11310.sift	585.000000 -0.000000 0.423397 -0.637097 0.123873 0.969673 0.227148 0.045753 0.024624 
train3D/image11311.sift	585.000000 -0.000000 0.178521 -0.865034 0.181902 0.957828 0.265526 0.093183 0.058048 
train3D/image11312.sift	585.000000 -0.000000 0.384962 -0.713340 0.082846 0.967637 0.237428 0.058344 0.034577 
train3D/image11313.sift	585.000000 -0.000000 0.240999 -1.006523 0.153947 0.909965 0.327484 0.175899 0.113891 
train3D/image11314.sift	585.000000 -0.000000 0.071525 -0.938965 -0.013349 0.932477 0.305532 0.145345 0.093240 
train3D/image11315.sift	585.000000 -0.000000 0.395910 -0.667089 0.190214 0.914088 0.324043 0.170976 0.110561 
train3D/image11316.sift	585.000000 -0.000000 0.216337 -0.637685 0.036588 0.917635 0.320897 0.166525 0.107552 
train3D/image11317.sift	585.000000 -0.000000 0.355475 -1.025763 0.023093 0.966717 0.240911 0.062596 0.037440 
train3D/image11318.sift	585.000000 -0.000000 0.053445 -0.988917 0.345061 0.972794 0.192420 0.004910 -0.001373 
train3D/image11319.sift	585.000000 -0.000000 0.207070 -1.020374 0.061789 0.912736 0.325196 0.172619 0.111673 
train3D/image11320.sift	585.000000 -0.000000 0.134413 -1.039760 0.325122 0.928439 0.310108 0.151567 0.097443 
train3D/image11321.sift	585.000000 -0.000000 -0.013869 -1.096152 0.943758 0.973287 0.227360 -0.030711 0.008459 
train3D/image11322.sift	585.000000 -0.000000 -0.107303 -1.286272 1.174837 0.950032 0.285070 0.040629 0.050952 
train3D/image11323.sift	585.000000 -0.000000 0.233811 -0.985808 1.190837 0.974239 0.159271 -0.107128 -0.037724 
train3D/image11324.sift	585.000000 -0.000000 0.176521 -0.966700 0.986915 0.963864 0.258506 0.006875 0.030925 
train3D/image11325.sift	585.000000 -0.000000 0.050903 -1.197287 0.710401 0.971745 0.146693 -0.120463 -0.045856 
train3D/image11326.sift	585.000000 -0.000000 0.206993 -1.164937 1.190581 0.976406 0.177622 -0.087242 -0.025639 
train3D/image11327.sift	585.000000 -0.000000 -0.032605 -1.273072 0.718419 0.938025 0.301347 0.062345 0.063750 
train3D/image11328.sift	585.000000 -0.000000 -0.072458 -1.217466 0.710830 0.966192 0.252507 -0.000515 0.026521 
train3D/image11329.sift	585.000000 -0.000000 0.185242 -1.346141 1.095102 0.946873 0.289791 0.046833 0.054616 
train3D/image11330.sift	585.000000 -0.000000 0.062615 -0.996080 1.132319 0.960949 0.265192 0.015205 0.035881 
train3D/image11331.sift	585.000000 -0.000000 -0.014573 -1.104260 0.962714 0.973472 0.226950 -0.028715 0.003882 
train3D/image11332.sift	585.000000 -0.000000 0.001405 -1.198378 0.890758 0.973890 0.224803 -0.031265 0.002352 
train3D/image11333.sift	585.000000 -0.000000 -0.050858 -1.195220 1.174910 0.971574 0.146259 -0.119377 -0.050881 
train3D/image11334.sift	585.000000 -0.000000 -0.065770 -0.986063 0.925207 0.976819 0.184104 -0.078132 -0.025872 
train3D/image11335.sift	585.000000 -0.000000 0.094804 -0.908073 0.854330 0.976701 0.181540 -0.080996 -0.027603 
train3D/image11336.sift	585.000000 -0.000000 0.151644 -0.941050 0.844708 0.971986 0.233658 -0.020697 0.008689 
train3D/image11337.sift	585.000000 -0.000000 -0.166523 -1.327755 0.831550 0.954268 0.277971 0.034589 0.041673 
train3D/image11338.sift	585.000000 -0.000000 0.214518 -1.201960 0.863095 0.947961 0.287959 0.047728 0.049466 
train3D/image11339.sift	585.000000 -0.000000 0.024599 -1.190194 0.876545 0.975665 0.169323 -0.094503 -0.035779 
train3D/image11340.sift	585.000000 -0.000000 -0.218619 -1.260642 1.187751 0.976919 0.195508 -0.065269 -0.018106 
train3D/image11341.sift	585.000000 -0.000000 -0.014682 -1.100822 0.953317 0.973396 0.227017 -0.030348 0.006057 
train3D/image11342.sift	585.000000 -0.000000 -0.216250 -0.911727 0.797486 0.974385 0.221666 -0.036653 0.002275 
train3D/image11343.sift	585.000000 -0.000000 0.197306 -1.315383 1.117266 0.976838 0.196412 -0.065754 -0.015234 
train3D/image11344.sift	585.000000 -0.000000 -0.216601 -0.985858 0.900719 0.969730 0.241867 -0.012583 0.016691 
train3D/image11345.sift	585.000000 -0.000000 -0.097185 -0.946115 0.923924 0.976885 0.194248 -0.068201 -0.016710 
train3D/image11346.sift	585.000000 -0.000000 0.076593 -1.333093 0.709827 0.975268 0.166300 -0.099137 -0.035428 
train3D/image11347.sift	585.000000 -0.000000 0.187117 -1.107081 0.782828 0.964131 0.257880 0.007056 0.028408 
train3D/image11348.sift	585.000000 -0.000000 -0.069382 -0.871289 0.894616 0.975462 0.214373 -0.045165 -0.002837 
train3D/image11349.sift	585.000000 -0.000000 -0.071466 -1.076782 1.029562 0.971811 0.234139 -0.021879 0.011130 
train3D/image11350.sift	585.000000 -0.000000 0.043471 -1.065476 0.934511 0.976902 0.189810 -0.073193 -0.019724 
train3D/image11351.sift	585.000000 -0.000000 -0.013849 -1.111344 0.974307 0.973224 0.228134 -0.027924 0.002124 
train3D/image11352.sift	585.000000 -0.000000 0.137566 -1.191147 0.862798 0.961961 0.263488 0.015555 0.028048 
train3D/image11353.sift	585.000000 -0.000000 0.154936 -1.164673 0.961268 0.968454 0.246486 -0.005672 0.015411 
train3D/image11354.sift	585.000000 -0.000000 0.123748 -1.323031 0.735207 0.951710 0.282818 0.040535 0.042870 
train3D/image11355.sift	585.000000 -0.000000 -0.119114 -0.869288 1.169638 0.963907 0.258947 0.009823 0.024640 
train3D/image11356.sift	585.000000 -0.000000 0.013167 -1.186607 1.127304 0.971692 0.235006 -0.019667 0.007059 
train3D/image11357.sift	585.000000 -0.000000 0.183561 -0.872358 1.134683 0.957064 0.273515 0.028388 0.035670 
train3D/image11358.sift	585.000000 -0.000000 0.168130 -1.128174 1.133259 0.975096 0.167943 -0.096843 -0.039281 
train3D/image11359.sift	585.000000 -0.000000 0.067383 -1.302065 1.093182 0.954081 0.278875 0.035356 0.039802 
train3D/image11360.sift	585.000000 -0.000000 -0.248057 -1.360099 0.949463 0.939504 0.299829 0.063456 0.056415 
train3D/image11361.sift	585.000000 -0.000000 -0.012351 -1.117504 0.985574 0.973264 0.227960 -0.028042 0.000461 
train3D/image11362.sift	585.000000 -0.000000 -0.117760 -1.046701 1.065902 0.947442 0.289305 0.049497 0.046549 
train3D/image11363.sift	585.000000 -0.000000 -0.048435 -0.873563 0.875377 0.976275 0.180376 -0.083153 -0.032569 
train3D/image11364.sift	585.000000 -0.000000 0.141572 -1.285588 0.907553 0.974205 0.162332 -0.103103 -0.044582 
train3D/image11365.sift	585.000000 -0.000000 -0.096219 -0.926387 1.006996 0.973130 0.228623 -0.027246 0.000936 
train3D/image11366.sift	585.000000 -0.000000 0.182898 -0.892756 0.930082 0.974218 0.162409 -0.103019 -0.044531 
train3D/image11367.sift	585.000000 -0.000000 -0.195420 -1.136120 1.106029 0.963673 0.259539 0.010779 0.023595 
train3D/image11368.sift	585.000000 -0.000000 0.073548 -0.939207 1.179145 0.971474 0.148585 -0.117961 -0.053549 
train3D/image11369.sift	585.000000 -0.000000 0.139765 -1.254203 0.921153 0.954748 0.277719 0.034134 0.037456 
train3D/image11370.sift	585.000000 -0.000000 0.104049 -1.237182 1.058165 0.962408 0.262501 0.014528 0.025823 
train3D/image11371.sift	585.000000 -0.000000 -0.011455 -1.118975 0.993856 0.973534 0.226684 -0.028985 -0.000784 
train3D/image11372.sift	585.000000 -0.000000 0.161923 -0.969752 0.820149 0.963628 0.259297 0.011147 0.023148 
train3D/image11373.sift	585.000000 -0.000000 -0.037246 -0.987153 1.044362 0.974244 0.222843 -0.033578 -0.003530 
train3D/image11374.sift	585.000000 -0.000000 0.205229 -1.056672 0.855065 0.956309 0.274466 0.030616 0.034714 
train3D/image11375.sift	585.000000 -0.000000 -0.011119 -1.102644 0.890771 0.956223 0.274622 0.030819 0.034834 
train3D/image11376.sift	585.000000 -0.000000 -0.048840 -1.030484 1.080046 0.943528 0.294139 0.056835 0.050241 
train3D/image11377.sift	585.000000 -0.000000 0.111525 -1.115487 1.058948 0.961835 0.263406 0.016365 0.026250 
train3D/image11378.sift	585.000000 -0.000000 0.053394 -0.921006 0.967015 0.937511 0.301549 0.067066 0.056282 
train3D/image11379.sift	585.000000 -0.000000 0.049365 -1.220316 0.853754 0.945791 0.291093 0.052692 0.047791 
train3D/image11380.sift	585.000000 -0.000000 -0.001159 -0.880338 0.897131 0.976231 0.177101 -0.086349 -0.035186 
train3D/image11381.sift	585.000000 -0.000000 -0.011255 -1.124258 1.003807 0.973218 0.227893 -0.030079 -0.000880 
train3D/image11382.sift	585.000000 -0.000000 -0.114144 -1.247925 1.008816 0.962006 0.263552 0.013933 0.025239 
train3D/image11383.sift	585.000000 -0.000000 -0.188851 -1.068914 0.868778 0.973274 0.158421 -0.109333 -0.048267 
train3D/image11384.sift	585.000000 -0.000000 0.162934 -1.358693 0.810624 0.974304 0.164498 -0.102709 -0.044288 
train3D/image11385.sift	585.000000 -0.000000 -0.048101 -1.098896 1.191696 0.971063 0.237425 -0.018565 0.005967 
train3D/image11386.sift	585.000000 -0.000000 -0.196003 -1.331393 1.087332 0.976144 0.181384 -0.083997 -0.033068 
train3D/image11387.sift	585.000000 -0.000000 0.133942 -1.161640 1.027614 0.974629 0.166700 -0.100294 -0.042839 
train3D/image11388.sift	585.000000 -0.000000 -0.082747 -1.159524 0.821780 0.971288 0.236535 -0.019647 0.005324 
train3D/image11389.sift	585.000000 -0.000000 -0.074299 -1.205674 1.043720 0.970937 0.237910 -0.017974 0.006318 
train3D/image11390.sift	585.000000 -0.000000 0.098926 -1.070990 1.067333 0.952659 0.281489 0.037176 0.038973 
train3D/image11391.sift	585.000000 -0.000000 0.028973 -0.917852 0.361798 0.965153 0.260141 0.013971 0.024565 
train3D/image11392.sift	585.000000 -0.000000 -0.210637 -0.835258 0.241416 0.955279 0.285116 0.045359 0.043325 
train3D/image11393.sift	585.000000 -0.000000 0.198532 -0.733871 0.197023 0.933938 0.317932 0.089052 0.069313 
train3D/image11394.sift	585.000000 -0.000000 -0.175316 -1.085557 0.573876 0.958297 0.278625 0.037069 0.038377 
train3D/image11395.sift	585.000000 -0.000000 0.049848 -0.749573 0.513993 0.961851 0.269869 0.026038 0.031785 
train3D/image11396.sift	585.000000 -0.000000 0.207856 -0.942397 0.491272 0.966250 0.256408 0.009392 0.021822 
train3D/image11397.sift	585.000000 -0.000000 -0.201203 -0.774154 0.134980 0.971794 0.227576 -0.025127 0.001101 
train3D/image11398.sift	585.000000 -0.000000 -0.134616 -0.811136 0.224776 0.972302 0.222020 -0.031615 -0.002802 
train3D/image11399.sift	585.000000 -0.000000 0.154971 -0.747460 0.487706 0.946047 0.301475 0.066728 0.056055 
train3D/image11400.sift	585.000000 -0.000000 -0.063454 -0.762057 0.304214 0.972725 0.202068 -0.054502 -0.016595 
train3D/image11401.sift	585.000000 -0.000000 0.474905 -0.791335 -0.018159 0.951643 0.243542 0.165999 0.086590 
train3D/image11402.sift	585.000000 -0.000000 0.418082 -0.960843 0.041393 0.905017 0.296671 0.235686 0.142203 
